"geoid","region_type","region_name","year","measure","value"
22060,"zip code","FORT BELVOIR","2019","pop_native",0.0185861351995537
22060,"zip code","FORT BELVOIR","2019","pop_AAPI",625.737663453892
22060,"zip code","FORT BELVOIR","2019","pop_white",2575.31900390905
22060,"zip code","FORT BELVOIR","2019","pop_male",2881.0098738346
22060,"zip code","FORT BELVOIR","2019","pop_male0_4",197.649611580619
22060,"zip code","FORT BELVOIR","2019","pop_male5_9",247.628672813355
22060,"zip code","FORT BELVOIR","2019","pop_male10_14",134.518025172706
22060,"zip code","FORT BELVOIR","2019","pop_male15_17",12.2482464813756
22060,"zip code","FORT BELVOIR","2019","pop_female",2728.17631414781
22060,"zip code","FORT BELVOIR","2019","pop_female0_4",222.107580143077
22060,"zip code","FORT BELVOIR","2019","pop_female5_9",171.746807721274
22060,"zip code","FORT BELVOIR","2019","pop_female10_14",176.209450691117
22060,"zip code","FORT BELVOIR","2019","pop_female15_17",98.1264744065132
22060,"zip code","FORT BELVOIR","2019","perc_black",0.0138096531793239
22060,"zip code","FORT BELVOIR","2019","perc_native",7.37928492054883e-06
22060,"zip code","FORT BELVOIR","2019","perc_AAPI",0.00313804983329851
22060,"zip code","FORT BELVOIR","2019","perc_white",0.00387073998814486
22060,"zip code","FORT BELVOIR","2019","perc_male",0.00538622547723707
22060,"zip code","FORT BELVOIR","2019","perc_male0_4",0.00552717458824911
22060,"zip code","FORT BELVOIR","2019","perc_male5_9",0.00672417647992036
22060,"zip code","FORT BELVOIR","2019","perc_male10_14",0.00369644612833035
22060,"zip code","FORT BELVOIR","2019","perc_male15_17",0.000565646196925468
22060,"zip code","FORT BELVOIR","2019","perc_female",0.00501464340917143
22060,"zip code","FORT BELVOIR","2019","perc_female0_4",0.00647837988896721
22060,"zip code","FORT BELVOIR","2019","perc_female5_9",0.00495850107987209
22060,"zip code","FORT BELVOIR","2019","perc_female10_14",0.00501487702890621
22060,"zip code","FORT BELVOIR","2019","perc_female15_17",0.00460858960448878
22066,"zip code","GREAT FALLS","2019","pop_black",152.691390869337
22066,"zip code","GREAT FALLS","2019","pop_native",29
22066,"zip code","GREAT FALLS","2019","pop_AAPI",2175.97399700534
22066,"zip code","GREAT FALLS","2019","pop_white",9481.66839877884
22066,"zip code","GREAT FALLS","2019","pop_male",6077.23849614738
22066,"zip code","GREAT FALLS","2019","pop_male0_4",272.03844457649
22066,"zip code","GREAT FALLS","2019","pop_male5_9",342.887535164845
22066,"zip code","GREAT FALLS","2019","pop_male10_14",488.151473652848
22066,"zip code","GREAT FALLS","2019","pop_male15_17",362.362640395619
22066,"zip code","GREAT FALLS","2019","pop_female",6264.21498644893
22066,"zip code","GREAT FALLS","2019","pop_female0_4",194.019716790586
22066,"zip code","GREAT FALLS","2019","pop_female5_9",455.871907540406
22066,"zip code","GREAT FALLS","2019","pop_female10_14",387.569813137831
22066,"zip code","GREAT FALLS","2019","pop_female15_17",404.371233151892
22066,"zip code","GREAT FALLS","2019","perc_black",0.00143253829539484
22066,"zip code","GREAT FALLS","2019","perc_native",0.0115139194027306
22066,"zip code","GREAT FALLS","2019","perc_AAPI",0.0109124242272299
22066,"zip code","GREAT FALLS","2019","perc_white",0.0142510783983555
22066,"zip code","GREAT FALLS","2019","perc_male",0.0113617718274693
22066,"zip code","GREAT FALLS","2019","perc_male0_4",0.00760742187078209
22066,"zip code","GREAT FALLS","2019","perc_male5_9",0.00931086159376685
22066,"zip code","GREAT FALLS","2019","perc_male10_14",0.0134140062085074
22066,"zip code","GREAT FALLS","2019","perc_male15_17",0.0167345627604183
22066,"zip code","GREAT FALLS","2019","perc_female",0.0115142134445373
22066,"zip code","GREAT FALLS","2019","perc_female0_4",0.00565911992066886
22066,"zip code","GREAT FALLS","2019","perc_female5_9",0.0131614751727491
22066,"zip code","GREAT FALLS","2019","perc_female10_14",0.0110301402415095
22066,"zip code","GREAT FALLS","2019","perc_female15_17",0.0189916235422642
22079,"zip code","LORTON","2019","pop_black",9397.08604249892
22079,"zip code","LORTON","2019","pop_native",57.139682788359
22079,"zip code","LORTON","2019","pop_AAPI",7031.43573500286
22079,"zip code","LORTON","2019","pop_white",19193.3189444948
22079,"zip code","LORTON","2019","pop_male",18783.2861470661
22079,"zip code","LORTON","2019","pop_male0_4",1437.60141485288
22079,"zip code","LORTON","2019","pop_male5_9",1363.36729474638
22079,"zip code","LORTON","2019","pop_male10_14",1638.13404428556
22079,"zip code","LORTON","2019","pop_male15_17",621.270624782685
22079,"zip code","LORTON","2019","pop_female",20581.8628249905
22079,"zip code","LORTON","2019","pop_female0_4",1505.44678081527
22079,"zip code","LORTON","2019","pop_female5_9",1423.44382460764
22079,"zip code","LORTON","2019","pop_female10_14",1527.4751334879
22079,"zip code","LORTON","2019","pop_female15_17",966.792087156282
22079,"zip code","LORTON","2019","perc_black",0.0881627021953039
22079,"zip code","LORTON","2019","perc_native",0.0226862655973365
22079,"zip code","LORTON","2019","perc_AAPI",0.0352623743539464
22079,"zip code","LORTON","2019","perc_white",0.028847823136049
22079,"zip code","LORTON","2019","perc_male",0.0351165108146276
22079,"zip code","LORTON","2019","perc_male0_4",0.0402018194959353
22079,"zip code","LORTON","2019","perc_male5_9",0.0370212471466747
22079,"zip code","LORTON","2019","perc_male10_14",0.0450145936792575
22079,"zip code","LORTON","2019","perc_male15_17",0.0286914022104466
22079,"zip code","LORTON","2019","perc_female",0.0378313902325806
22079,"zip code","LORTON","2019","perc_female0_4",0.043910505631827
22079,"zip code","LORTON","2019","perc_female5_9",0.0410962383237354
22079,"zip code","LORTON","2019","perc_female10_14",0.043471561423692
22079,"zip code","LORTON","2019","perc_female15_17",0.0454061759532116
22081,"zip code","MERRIFIELD","2019","pop_black",0
22081,"zip code","MERRIFIELD","2019","pop_native",0
22081,"zip code","MERRIFIELD","2019","pop_AAPI",0
22081,"zip code","MERRIFIELD","2019","pop_white",0
22081,"zip code","MERRIFIELD","2019","pop_male",0
22081,"zip code","MERRIFIELD","2019","pop_male0_4",0
22081,"zip code","MERRIFIELD","2019","pop_male5_9",0
22081,"zip code","MERRIFIELD","2019","pop_male10_14",0
22081,"zip code","MERRIFIELD","2019","pop_male15_17",0
22081,"zip code","MERRIFIELD","2019","pop_female",0
22081,"zip code","MERRIFIELD","2019","pop_female0_4",0
22081,"zip code","MERRIFIELD","2019","pop_female5_9",0
22081,"zip code","MERRIFIELD","2019","pop_female10_14",0
22081,"zip code","MERRIFIELD","2019","pop_female15_17",0
22081,"zip code","MERRIFIELD","2019","perc_black",0
22081,"zip code","MERRIFIELD","2019","perc_native",0
22081,"zip code","MERRIFIELD","2019","perc_AAPI",0
22081,"zip code","MERRIFIELD","2019","perc_white",0
22081,"zip code","MERRIFIELD","2019","perc_male",0
22081,"zip code","MERRIFIELD","2019","perc_male0_4",0
22081,"zip code","MERRIFIELD","2019","perc_male5_9",0
22081,"zip code","MERRIFIELD","2019","perc_male10_14",0
22081,"zip code","MERRIFIELD","2019","perc_male15_17",0
22081,"zip code","MERRIFIELD","2019","perc_female",0
22081,"zip code","MERRIFIELD","2019","perc_female0_4",0
22081,"zip code","MERRIFIELD","2019","perc_female5_9",0
22081,"zip code","MERRIFIELD","2019","perc_female10_14",0
22081,"zip code","MERRIFIELD","2019","perc_female15_17",0
22082,"zip code","MERRIFIELD","2019","pop_black",0
22082,"zip code","MERRIFIELD","2019","pop_native",0
22082,"zip code","MERRIFIELD","2019","pop_AAPI",0
22082,"zip code","MERRIFIELD","2019","pop_white",0
22082,"zip code","MERRIFIELD","2019","pop_male",0
22082,"zip code","MERRIFIELD","2019","pop_male0_4",0
22082,"zip code","MERRIFIELD","2019","pop_male5_9",0
22082,"zip code","MERRIFIELD","2019","pop_male10_14",0
22082,"zip code","MERRIFIELD","2019","pop_male15_17",0
22082,"zip code","MERRIFIELD","2019","pop_female",0
22082,"zip code","MERRIFIELD","2019","pop_female0_4",0
22082,"zip code","MERRIFIELD","2019","pop_female5_9",0
22082,"zip code","MERRIFIELD","2019","pop_female10_14",0
22082,"zip code","MERRIFIELD","2019","pop_female15_17",0
22082,"zip code","MERRIFIELD","2019","perc_black",0
22082,"zip code","MERRIFIELD","2019","perc_native",0
22082,"zip code","MERRIFIELD","2019","perc_AAPI",0
22082,"zip code","MERRIFIELD","2019","perc_white",0
22082,"zip code","MERRIFIELD","2019","perc_male",0
22082,"zip code","MERRIFIELD","2019","perc_male0_4",0
22082,"zip code","MERRIFIELD","2019","perc_male5_9",0
22082,"zip code","MERRIFIELD","2019","perc_male10_14",0
22082,"zip code","MERRIFIELD","2019","perc_male15_17",0
22082,"zip code","MERRIFIELD","2019","perc_female",0
22082,"zip code","MERRIFIELD","2019","perc_female0_4",0
22082,"zip code","MERRIFIELD","2019","perc_female5_9",0
22082,"zip code","MERRIFIELD","2019","perc_female10_14",0
22082,"zip code","MERRIFIELD","2019","perc_female15_17",0
22101,"zip code","MCLEAN","2019","pop_black",654.666222759203
22101,"zip code","MCLEAN","2019","pop_native",46
22101,"zip code","MCLEAN","2019","pop_AAPI",5406.67907004658
22101,"zip code","MCLEAN","2019","pop_white",22431.8157936206
22101,"zip code","MCLEAN","2019","pop_male",14767.0714857781
22101,"zip code","MCLEAN","2019","pop_male0_4",756.571707471613
22101,"zip code","MCLEAN","2019","pop_male5_9",1174.79196944352
22101,"zip code","MCLEAN","2019","pop_male10_14",1197.14507906033
22101,"zip code","MCLEAN","2019","pop_male15_17",808.706516659492
22101,"zip code","MCLEAN","2019","pop_female",14939.4516281675
22101,"zip code","MCLEAN","2019","pop_female0_4",685.957001126275
22101,"zip code","MCLEAN","2019","pop_female5_9",1210.0809661409
22101,"zip code","MCLEAN","2019","pop_female10_14",1280.24750185319
22101,"zip code","MCLEAN","2019","pop_female15_17",709.264757291903
22101,"zip code","MCLEAN","2019","perc_black",0.00614202562085892
22101,"zip code","MCLEAN","2019","perc_native",0.018263458362952
22101,"zip code","MCLEAN","2019","perc_AAPI",0.0271142834215994
22101,"zip code","MCLEAN","2019","perc_white",0.0337153285737696
22101,"zip code","MCLEAN","2019","perc_male",0.0276079500397593
22101,"zip code","MCLEAN","2019","perc_male0_4",0.0211571572657488
22101,"zip code","MCLEAN","2019","perc_male5_9",0.0319006213617496
22101,"zip code","MCLEAN","2019","perc_male10_14",0.032896574915227
22101,"zip code","MCLEAN","2019","perc_male15_17",0.0373475310341655
22101,"zip code","MCLEAN","2019","perc_female",0.0274601103511255
22101,"zip code","MCLEAN","2019","perc_female0_4",0.0200078270085607
22101,"zip code","MCLEAN","2019","perc_female5_9",0.0349362404865187
22101,"zip code","MCLEAN","2019","perc_female10_14",0.036435524673489
22101,"zip code","MCLEAN","2019","perc_female15_17",0.0333111956488346
22102,"zip code","MCLEAN","2019","pop_black",249.248275862069
22102,"zip code","MCLEAN","2019","pop_native",0
22102,"zip code","MCLEAN","2019","pop_AAPI",2659.18466646009
22102,"zip code","MCLEAN","2019","pop_white",5257.31109955292
22102,"zip code","MCLEAN","2019","pop_male",4046.3839847727
22102,"zip code","MCLEAN","2019","pop_male0_4",245.100462573591
22102,"zip code","MCLEAN","2019","pop_male5_9",227.824122438139
22102,"zip code","MCLEAN","2019","pop_male10_14",293.33000531185
22102,"zip code","MCLEAN","2019","pop_male15_17",213.062159709619
22102,"zip code","MCLEAN","2019","pop_female",4607.54626399893
22102,"zip code","MCLEAN","2019","pop_female0_4",275.210526315789
22102,"zip code","MCLEAN","2019","pop_female5_9",308.396467619849
22102,"zip code","MCLEAN","2019","pop_female10_14",276.765758487893
22102,"zip code","MCLEAN","2019","pop_female15_17",179.352230976938
22102,"zip code","MCLEAN","2019","perc_black",0.00233842719095472
22102,"zip code","MCLEAN","2019","perc_native",0
22102,"zip code","MCLEAN","2019","perc_AAPI",0.0133357067772378
22102,"zip code","MCLEAN","2019","perc_white",0.00790181110467043
22102,"zip code","MCLEAN","2019","perc_male",0.00756496418405472
22102,"zip code","MCLEAN","2019","perc_male0_4",0.00685411439704389
22102,"zip code","MCLEAN","2019","perc_male5_9",0.00618639832072958
22102,"zip code","MCLEAN","2019","perc_male10_14",0.00806047041700188
22102,"zip code","MCLEAN","2019","perc_male15_17",0.0098395962664312
22102,"zip code","MCLEAN","2019","perc_female",0.00846910127670101
22102,"zip code","MCLEAN","2019","perc_female0_4",0.0080272737101893
22102,"zip code","MCLEAN","2019","perc_female5_9",0.00890371261050429
22102,"zip code","MCLEAN","2019","perc_female10_14",0.00787668447512336
22102,"zip code","MCLEAN","2019","perc_female15_17",0.00842342326290001
22116,"zip code","MERRIFIELD","2019","pop_black",0
22116,"zip code","MERRIFIELD","2019","pop_native",0
22116,"zip code","MERRIFIELD","2019","pop_AAPI",0
22116,"zip code","MERRIFIELD","2019","pop_white",0
22116,"zip code","MERRIFIELD","2019","pop_male",0
22116,"zip code","MERRIFIELD","2019","pop_male0_4",0
22116,"zip code","MERRIFIELD","2019","pop_male5_9",0
22116,"zip code","MERRIFIELD","2019","pop_male10_14",0
22116,"zip code","MERRIFIELD","2019","pop_male15_17",0
22116,"zip code","MERRIFIELD","2019","pop_female",0
22116,"zip code","MERRIFIELD","2019","pop_female0_4",0
22116,"zip code","MERRIFIELD","2019","pop_female5_9",0
22116,"zip code","MERRIFIELD","2019","pop_female10_14",0
22116,"zip code","MERRIFIELD","2019","pop_female15_17",0
22116,"zip code","MERRIFIELD","2019","perc_black",0
22116,"zip code","MERRIFIELD","2019","perc_native",0
22116,"zip code","MERRIFIELD","2019","perc_AAPI",0
22116,"zip code","MERRIFIELD","2019","perc_white",0
22116,"zip code","MERRIFIELD","2019","perc_male",0
22116,"zip code","MERRIFIELD","2019","perc_male0_4",0
22116,"zip code","MERRIFIELD","2019","perc_male5_9",0
22116,"zip code","MERRIFIELD","2019","perc_male10_14",0
22116,"zip code","MERRIFIELD","2019","perc_male15_17",0
22116,"zip code","MERRIFIELD","2019","perc_female",0
22116,"zip code","MERRIFIELD","2019","perc_female0_4",0
22116,"zip code","MERRIFIELD","2019","perc_female5_9",0
22116,"zip code","MERRIFIELD","2019","perc_female10_14",0
22116,"zip code","MERRIFIELD","2019","perc_female15_17",0
22124,"zip code","OAKTON","2019","pop_black",325.51048895279
22124,"zip code","OAKTON","2019","pop_native",127.080992847462
22124,"zip code","OAKTON","2019","pop_AAPI",3214.31123808877
22124,"zip code","OAKTON","2019","pop_white",13846.6855059593
22124,"zip code","OAKTON","2019","pop_male",9259.11895288778
22124,"zip code","OAKTON","2019","pop_male0_4",475.405745978119
22124,"zip code","OAKTON","2019","pop_male5_9",568.86765585905
22124,"zip code","OAKTON","2019","pop_male10_14",783.286676319085
22124,"zip code","OAKTON","2019","pop_male15_17",673.77384721068
22124,"zip code","OAKTON","2019","pop_female",9620.82247596402
22124,"zip code","OAKTON","2019","pop_female0_4",653.421705005824
22124,"zip code","OAKTON","2019","pop_female5_9",463.075587594202
22124,"zip code","OAKTON","2019","pop_female10_14",597.339817909551
22124,"zip code","OAKTON","2019","pop_female15_17",416.06608403454
22124,"zip code","OAKTON","2019","perc_black",0.00305391311404456
22124,"zip code","OAKTON","2019","perc_native",0.0504551830780918
22124,"zip code","OAKTON","2019","perc_AAPI",0.0161196447552453
22124,"zip code","OAKTON","2019","perc_white",0.0208117593237297
22124,"zip code","OAKTON","2019","perc_male",0.0173104933980785
22124,"zip code","OAKTON","2019","perc_male0_4",0.0132944888546167
22124,"zip code","OAKTON","2019","perc_male5_9",0.0154471873885057
22124,"zip code","OAKTON","2019","perc_male10_14",0.021524081983326
22124,"zip code","OAKTON","2019","perc_male15_17",0.0311160960748202
22124,"zip code","OAKTON","2019","perc_female",0.017683972172074
22124,"zip code","OAKTON","2019","perc_female0_4",0.0190588454027436
22124,"zip code","OAKTON","2019","perc_female5_9",0.0133694525773933
22124,"zip code","OAKTON","2019","perc_female10_14",0.0170001422712376
22124,"zip code","OAKTON","2019","perc_female15_17",0.0195408817167761
22150,"zip code","SPRINGFIELD","2019","pop_black",2407.57792296556
22150,"zip code","SPRINGFIELD","2019","pop_native",117.011709601874
22150,"zip code","SPRINGFIELD","2019","pop_AAPI",4600.07992155
22150,"zip code","SPRINGFIELD","2019","pop_white",11766.7586048854
22150,"zip code","SPRINGFIELD","2019","pop_male",11513.1335246779
22150,"zip code","SPRINGFIELD","2019","pop_male0_4",872.200955198971
22150,"zip code","SPRINGFIELD","2019","pop_male5_9",817.977898688225
22150,"zip code","SPRINGFIELD","2019","pop_male10_14",490.992689288279
22150,"zip code","SPRINGFIELD","2019","pop_male15_17",474.385708939053
22150,"zip code","SPRINGFIELD","2019","pop_female",10262.0102713892
22150,"zip code","SPRINGFIELD","2019","pop_female0_4",589.338130779561
22150,"zip code","SPRINGFIELD","2019","pop_female5_9",537.830998259565
22150,"zip code","SPRINGFIELD","2019","pop_female10_14",898.731205317054
22150,"zip code","SPRINGFIELD","2019","pop_female15_17",382.960410278746
22150,"zip code","SPRINGFIELD","2019","perc_black",0.0225877015996712
22150,"zip code","SPRINGFIELD","2019","perc_native",0.0464573583976445
22150,"zip code","SPRINGFIELD","2019","perc_AAPI",0.0230692203363646
22150,"zip code","SPRINGFIELD","2019","perc_white",0.0176856004998385
22150,"zip code","SPRINGFIELD","2019","perc_male",0.0215245125248093
22150,"zip code","SPRINGFIELD","2019","perc_male0_4",0.0243906725486075
22150,"zip code","SPRINGFIELD","2019","perc_male5_9",0.0222115948244803
22150,"zip code","SPRINGFIELD","2019","perc_male10_14",0.0134920805076346
22150,"zip code","SPRINGFIELD","2019","perc_male15_17",0.0219079908740561
22150,"zip code","SPRINGFIELD","2019","perc_female",0.018862535352062
22150,"zip code","SPRINGFIELD","2019","perc_female0_4",0.0171896712925528
22150,"zip code","SPRINGFIELD","2019","perc_female5_9",0.015527715600902
22150,"zip code","SPRINGFIELD","2019","perc_female10_14",0.0255776660050214
22150,"zip code","SPRINGFIELD","2019","perc_female15_17",0.0179860468483747
22151,"zip code","SPRINGFIELD","2019","pop_black",864.345782356729
22151,"zip code","SPRINGFIELD","2019","pop_native",52
22151,"zip code","SPRINGFIELD","2019","pop_AAPI",4101.69800386349
22151,"zip code","SPRINGFIELD","2019","pop_white",10734.8422408242
22151,"zip code","SPRINGFIELD","2019","pop_male",8658.62395363813
22151,"zip code","SPRINGFIELD","2019","pop_male0_4",696.951706374758
22151,"zip code","SPRINGFIELD","2019","pop_male5_9",462.837733419189
22151,"zip code","SPRINGFIELD","2019","pop_male10_14",491.131358660657
22151,"zip code","SPRINGFIELD","2019","pop_male15_17",341.443657437218
22151,"zip code","SPRINGFIELD","2019","pop_female",8766.90405666452
22151,"zip code","SPRINGFIELD","2019","pop_female0_4",526.131358660657
22151,"zip code","SPRINGFIELD","2019","pop_female5_9",619
22151,"zip code","SPRINGFIELD","2019","pop_female10_14",349.690276883451
22151,"zip code","SPRINGFIELD","2019","pop_female15_17",343.688989053445
22151,"zip code","SPRINGFIELD","2019","perc_black",0.00810922231200716
22151,"zip code","SPRINGFIELD","2019","perc_native",0.0206456485842066
22151,"zip code","SPRINGFIELD","2019","perc_AAPI",0.0205698545716724
22151,"zip code","SPRINGFIELD","2019","perc_white",0.0161346159698716
22151,"zip code","SPRINGFIELD","2019","perc_male",0.0161878309965064
22151,"zip code","SPRINGFIELD","2019","perc_male0_4",0.0194899131341837
22151,"zip code","SPRINGFIELD","2019","perc_male5_9",0.0125680219730561
22151,"zip code","SPRINGFIELD","2019","perc_male10_14",0.013495891029414
22151,"zip code","SPRINGFIELD","2019","perc_male15_17",0.0157684862553479
22151,"zip code","SPRINGFIELD","2019","perc_female",0.016114390194874
22151,"zip code","SPRINGFIELD","2019","perc_female0_4",0.0153460715330225
22151,"zip code","SPRINGFIELD","2019","perc_female5_9",0.0178711453747774
22151,"zip code","SPRINGFIELD","2019","perc_female10_14",0.00995209808495859
22151,"zip code","SPRINGFIELD","2019","perc_female15_17",0.0161416326400068
22152,"zip code","SPRINGFIELD","2019","pop_black",2757.32035683077
22152,"zip code","SPRINGFIELD","2019","pop_native",54.0587412587413
22152,"zip code","SPRINGFIELD","2019","pop_AAPI",5064.89642290317
22152,"zip code","SPRINGFIELD","2019","pop_white",19759.7992484007
22152,"zip code","SPRINGFIELD","2019","pop_male",15191.1383478589
22152,"zip code","SPRINGFIELD","2019","pop_male0_4",1072.80966036293
22152,"zip code","SPRINGFIELD","2019","pop_male5_9",1100.25566068737
22152,"zip code","SPRINGFIELD","2019","pop_male10_14",1239.8742000435
22152,"zip code","SPRINGFIELD","2019","pop_male15_17",583.984026323942
22152,"zip code","SPRINGFIELD","2019","pop_female",15423.6919225011
22152,"zip code","SPRINGFIELD","2019","pop_female0_4",991.544913618986
22152,"zip code","SPRINGFIELD","2019","pop_female5_9",782.404029058475
22152,"zip code","SPRINGFIELD","2019","pop_female10_14",1107.3266827784
22152,"zip code","SPRINGFIELD","2019","pop_female15_17",735.323206612343
22152,"zip code","SPRINGFIELD","2019","perc_black",0.0258689568635338
22152,"zip code","SPRINGFIELD","2019","perc_native",0.0214630341333178
22152,"zip code","SPRINGFIELD","2019","perc_AAPI",0.0254002568549825
22152,"zip code","SPRINGFIELD","2019","perc_white",0.0296992508471391
22152,"zip code","SPRINGFIELD","2019","perc_male",0.0284007691679879
22152,"zip code","SPRINGFIELD","2019","perc_male0_4",0.0300005967396881
22152,"zip code","SPRINGFIELD","2019","perc_male5_9",0.0298766421167617
22152,"zip code","SPRINGFIELD","2019","perc_male10_14",0.0340707364718093
22152,"zip code","SPRINGFIELD","2019","perc_male15_17",0.0269694395893852
22152,"zip code","SPRINGFIELD","2019","perc_female",0.0283501893345997
22152,"zip code","SPRINGFIELD","2019","perc_female0_4",0.028921140932061
22152,"zip code","SPRINGFIELD","2019","perc_female5_9",0.022588782140736
22152,"zip code","SPRINGFIELD","2019","perc_female10_14",0.0315142412803643
22152,"zip code","SPRINGFIELD","2019","perc_female15_17",0.0345350518953126
22153,"zip code","SPRINGFIELD","2019","pop_black",3537.96027814616
22153,"zip code","SPRINGFIELD","2019","pop_native",148.039611085375
22153,"zip code","SPRINGFIELD","2019","pop_AAPI",3991.54785997494
22153,"zip code","SPRINGFIELD","2019","pop_white",21134.9391205952
22153,"zip code","SPRINGFIELD","2019","pop_male",15574.5865292666
22153,"zip code","SPRINGFIELD","2019","pop_male0_4",1113.28437938539
22153,"zip code","SPRINGFIELD","2019","pop_male5_9",970.50707157272
22153,"zip code","SPRINGFIELD","2019","pop_male10_14",1369.21676265727
22153,"zip code","SPRINGFIELD","2019","pop_male15_17",730.829086930634
22153,"zip code","SPRINGFIELD","2019","pop_female",15656.0154453804
22153,"zip code","SPRINGFIELD","2019","pop_female0_4",1007.49484678049
22153,"zip code","SPRINGFIELD","2019","pop_female5_9",1020.09822935247
22153,"zip code","SPRINGFIELD","2019","pop_female10_14",1063.84247158619
22153,"zip code","SPRINGFIELD","2019","pop_female15_17",600.957247101759
22153,"zip code","SPRINGFIELD","2019","perc_black",0.0331928575486437
22153,"zip code","SPRINGFIELD","2019","perc_native",0.0587764189809861
22153,"zip code","SPRINGFIELD","2019","perc_AAPI",0.0200174559214787
22153,"zip code","SPRINGFIELD","2019","perc_white",0.0317661050444313
22153,"zip code","SPRINGFIELD","2019","perc_male",0.0291176491699123
22153,"zip code","SPRINGFIELD","2019","perc_male0_4",0.031132452434513
22153,"zip code","SPRINGFIELD","2019","perc_male5_9",0.0263534135612172
22153,"zip code","SPRINGFIELD","2019","perc_male10_14",0.0376249650905255
22153,"zip code","SPRINGFIELD","2019","perc_male15_17",0.0337510103387793
22153,"zip code","SPRINGFIELD","2019","perc_female",0.0287772217139809
22153,"zip code","SPRINGFIELD","2019","perc_female0_4",0.0293863647040605
22153,"zip code","SPRINGFIELD","2019","perc_female5_9",0.029451250005349
22153,"zip code","SPRINGFIELD","2019","perc_female10_14",0.0302766914726064
22153,"zip code","SPRINGFIELD","2019","perc_female15_17",0.02822444542603
22158,"zip code","SPRINGFIELD","2019","pop_black",0
22158,"zip code","SPRINGFIELD","2019","pop_native",0
22158,"zip code","SPRINGFIELD","2019","pop_AAPI",0
22158,"zip code","SPRINGFIELD","2019","pop_white",0
22158,"zip code","SPRINGFIELD","2019","pop_male",0
22158,"zip code","SPRINGFIELD","2019","pop_male0_4",0
22158,"zip code","SPRINGFIELD","2019","pop_male5_9",0
22158,"zip code","SPRINGFIELD","2019","pop_male10_14",0
22158,"zip code","SPRINGFIELD","2019","pop_male15_17",0
22158,"zip code","SPRINGFIELD","2019","pop_female",0
22158,"zip code","SPRINGFIELD","2019","pop_female0_4",0
22158,"zip code","SPRINGFIELD","2019","pop_female5_9",0
22158,"zip code","SPRINGFIELD","2019","pop_female10_14",0
22158,"zip code","SPRINGFIELD","2019","pop_female15_17",0
22158,"zip code","SPRINGFIELD","2019","perc_black",0
22158,"zip code","SPRINGFIELD","2019","perc_native",0
22158,"zip code","SPRINGFIELD","2019","perc_AAPI",0
22158,"zip code","SPRINGFIELD","2019","perc_white",0
22158,"zip code","SPRINGFIELD","2019","perc_male",0
22158,"zip code","SPRINGFIELD","2019","perc_male0_4",0
22158,"zip code","SPRINGFIELD","2019","perc_male5_9",0
22158,"zip code","SPRINGFIELD","2019","perc_male10_14",0
22158,"zip code","SPRINGFIELD","2019","perc_male15_17",0
22158,"zip code","SPRINGFIELD","2019","perc_female",0
22158,"zip code","SPRINGFIELD","2019","perc_female0_4",0
22158,"zip code","SPRINGFIELD","2019","perc_female5_9",0
22158,"zip code","SPRINGFIELD","2019","perc_female10_14",0
22158,"zip code","SPRINGFIELD","2019","perc_female15_17",0
22159,"zip code","SPRINGFIELD","2019","pop_black",0
22159,"zip code","SPRINGFIELD","2019","pop_native",0
22159,"zip code","SPRINGFIELD","2019","pop_AAPI",0
22159,"zip code","SPRINGFIELD","2019","pop_white",0
22159,"zip code","SPRINGFIELD","2019","pop_male",0
22159,"zip code","SPRINGFIELD","2019","pop_male0_4",0
22159,"zip code","SPRINGFIELD","2019","pop_male5_9",0
22159,"zip code","SPRINGFIELD","2019","pop_male10_14",0
22159,"zip code","SPRINGFIELD","2019","pop_male15_17",0
22159,"zip code","SPRINGFIELD","2019","pop_female",0
22159,"zip code","SPRINGFIELD","2019","pop_female0_4",0
22159,"zip code","SPRINGFIELD","2019","pop_female5_9",0
22159,"zip code","SPRINGFIELD","2019","pop_female10_14",0
22159,"zip code","SPRINGFIELD","2019","pop_female15_17",0
22159,"zip code","SPRINGFIELD","2019","perc_black",0
22159,"zip code","SPRINGFIELD","2019","perc_native",0
22159,"zip code","SPRINGFIELD","2019","perc_AAPI",0
22159,"zip code","SPRINGFIELD","2019","perc_white",0
22159,"zip code","SPRINGFIELD","2019","perc_male",0
22159,"zip code","SPRINGFIELD","2019","perc_male0_4",0
22159,"zip code","SPRINGFIELD","2019","perc_male5_9",0
22159,"zip code","SPRINGFIELD","2019","perc_male10_14",0
22159,"zip code","SPRINGFIELD","2019","perc_male15_17",0
22159,"zip code","SPRINGFIELD","2019","perc_female",0
22159,"zip code","SPRINGFIELD","2019","perc_female0_4",0
22159,"zip code","SPRINGFIELD","2019","perc_female5_9",0
22159,"zip code","SPRINGFIELD","2019","perc_female10_14",0
22159,"zip code","SPRINGFIELD","2019","perc_female15_17",0
22160,"zip code","SPRINGFIELD","2019","pop_black",0
22160,"zip code","SPRINGFIELD","2019","pop_native",0
22160,"zip code","SPRINGFIELD","2019","pop_AAPI",0
22160,"zip code","SPRINGFIELD","2019","pop_white",0
22160,"zip code","SPRINGFIELD","2019","pop_male",0
22160,"zip code","SPRINGFIELD","2019","pop_male0_4",0
22160,"zip code","SPRINGFIELD","2019","pop_male5_9",0
22160,"zip code","SPRINGFIELD","2019","pop_male10_14",0
22160,"zip code","SPRINGFIELD","2019","pop_male15_17",0
